date,symbol,expiry,fut,volume,spot,days_to_expiry,basis_abs,basis_pct,ann_basis,year
2023-04-22 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28034.0,1013.065,27816.85,69,217.15000000000146,0.007806419490344933,0.041294827738781174,2023
2023-04-23 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27788.5,1112.337,27590.6,68,197.90000000000146,0.00717273274231084,0.03850069780799201,2023
2023-04-24 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27717.3,2029.752,27510.93,67,206.36999999999898,0.0075013821779197935,0.040865738730458574,2023
2023-04-25 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28540.4,2076.578,28300.79,66,239.61000000000058,0.008466548106960991,0.046822576652132755,2023
2023-04-26 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28638.3,5150.186,28415.29,65,223.0099999999984,0.00784823945136574,0.04407088307305377,2023
2023-04-27 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29692.9,3465.107,29472.77,64,220.13000000000102,0.007468928098716239,0.04259623056299105,2023
2023-04-28 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29523.5,1665.361,29311.7,63,211.79999999999927,0.007225783560830633,0.041863666661955255,2023
2023-04-29 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29468.7,671.707,29230.45,62,238.25,0.008150746909472827,0.04798423583802551,2023
2023-04-30 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29469.7,1479.914,29233.21,61,236.4900000000016,0.008089771872469757,0.04840601202379445,2023
2023-05-01 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28290.0,3366.791,28068.26,60,221.7400000000016,0.007900026578063678,0.048058495016554036,2023
2023-05-02 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28883.4,2480.659,28669.86,59,213.54000000000087,0.0074482400681412765,0.04607809533680621,2023
2023-05-03 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29263.2,3397.392,29026.16,58,237.04000000000087,0.008166426423612386,0.05139216628652622,2023
2023-05-04 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29074.2,2058.691,28838.16,57,236.04000000000087,0.008184988223936648,0.05241264389012064,2023
2023-05-05 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29762.9,2700.648,29505.61,56,257.2900000000009,0.008720036630322196,0.05683595303692146,2023
2023-05-06 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29044.1,2262.14,28848.2,55,195.89999999999782,0.0067907183117143465,0.04506567606864976,2023
2023-05-07 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28627.0,1635.916,28430.1,54,196.90000000000146,0.006925758263249214,0.04681299566825858,2023
2023-05-08 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27854.0,3073.785,27668.79,53,185.20999999999913,0.00669382361859695,0.04609897397712994,2023
2023-05-09 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27795.3,1333.676,27628.27,52,167.02999999999884,0.00604561921539057,0.042435596415722275,2023
2023-05-10 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27745.6,3637.361,27598.75,51,146.84999999999854,0.0053208931563929,0.03808090200163546,2023
2023-05-11 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27087.8,2435.249,26968.62,50,119.18000000000029,0.0044192101783480315,0.03226023430194063,2023
2023-05-12 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26910.0,3249.163,26795.01,49,114.9900000000016,0.004291470688012492,0.031967077573970604,2023
2023-05-13 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26891.6,1302.135,26775.28,48,116.31999999999971,0.00434430564311558,0.03303482416119139,2023
2023-05-14 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27047.1,1293.968,26917.62,47,129.47999999999956,0.004810232108187855,0.03735605786145887,2023
2023-05-15 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27303.4,2225.496,27162.14,46,141.26000000000204,0.005200621158715847,0.04126579832459313,2023
2023-05-16 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27157.8,1770.067,27033.84,45,123.95999999999913,0.004585364121412242,0.03719239787367707,2023
2023-05-17 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27523.8,2677.159,27405.61,44,118.18999999999869,0.004312620664163239,0.03577514869135414,2023
2023-05-18 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26922.7,2858.737,26821.28,43,101.42000000000189,0.00378132587259079,0.032097301011526476,2023
2023-05-19 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26995.6,1510.442,26880.26,42,115.34000000000015,0.004290881114989221,0.03728980016597775,2023
2023-05-20 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27221.8,635.272,27102.43,41,119.36999999999898,0.004404402114496706,0.039209921263202385,2023
2023-05-21 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26866.0,1033.772,26747.78,40,118.22000000000116,0.004419806054932453,0.040330730251258634,2023
2023-05-22 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26967.4,1437.631,26849.27,39,118.13000000000102,0.0043997471812083164,0.04117712105489835,2023
2023-05-23 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27335.4,1660.612,27219.61,38,115.79000000000087,0.004253918406619378,0.04086000574779139,2023
2023-05-24 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26413.9,2663.646,26329.01,37,84.89000000000306,0.0032242002262904326,0.031806299529621836,2023
2023-05-25 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26558.4,2132.657,26473.79,36,84.61000000000058,0.003195991204886062,0.03240379971620591,2023
2023-05-26 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26808.4,1528.985,26705.92,35,102.4800000000032,0.0038373514187117768,0.04001809336656567,2023
2023-05-27 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26946.9,792.43,26854.27,34,92.63000000000102,0.003449358332957888,0.03702987622145967,2023
2023-05-28 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28200.5,2298.77,28065.0,33,135.5,0.004828077676821664,0.05340146521333052,2023
2023-05-29 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27864.0,1898.697,27736.4,32,127.59999999999854,0.004600452834542281,0.05247391514399789,2023
2023-05-30 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27826.5,1302.429,27694.4,31,132.09999999999854,0.004769917384019821,0.056161930489265634,2023
2023-05-31 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27307.2,2048.272,27210.35,30,96.85000000000218,0.0035593073958990673,0.043304906650105314,2023
2023-06-01 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26904.6,1947.965,26817.93,29,86.66999999999825,0.0032317930578533932,0.040676016072982366,2023
2023-06-02 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27348.3,1972.87,27242.59,28,105.70999999999913,0.003880321217622815,0.050582758729725986,2023
2023-06-03 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27175.3,753.252,27069.22,27,106.07999999999811,0.00391884213878339,0.05297694002429398,2023
2023-06-04 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27210.6,837.949,27115.21,26,95.38999999999942,0.0035179517326253207,0.04938663009262469,2023
2023-06-05 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25788.9,3129.142,25728.2,25,60.70000000000073,0.002359278923515859,0.034445472283331544,2023
2023-06-06 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,27317.7,4045.722,27230.08,24,87.61999999999898,0.0032177650598161655,0.04893684361803752,2023
2023-06-07 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26420.3,2907.681,26339.34,23,80.95999999999913,0.0030737292582122076,0.04877874692380243,2023
2023-06-08 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26582.9,1382.309,26498.61,22,84.29000000000087,0.003180921565319874,0.05277438051553427,2023
2023-06-09 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26554.3,1496.862,26477.81,21,76.48999999999796,0.002888834084087693,0.050210687652000374,2023
2023-06-10 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25918.6,2996.974,25841.21,20,77.38999999999942,0.002994828802521222,0.0546556256460123,2023
2023-06-11 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25993.0,1419.585,25925.55,19,67.45000000000073,0.0026016805815113173,0.049979653276401616,2023
2023-06-12 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25981.1,1328.466,25905.19,18,75.90999999999985,0.002930300839329874,0.05941998924196689,2023
2023-06-13 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25991.0,1943.371,25934.25,17,56.75,0.0021882259945824535,0.046982499295446796,2023
2023-06-14 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25175.1,2461.649,25128.6,16,46.5,0.0018504811250925242,0.04221410066617321,2023
2023-06-15 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,25633.2,2235.94,25598.49,15,34.70999999999913,0.0013559393542353132,0.03299452428639262,2023
2023-06-16 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26367.1,2166.458,26345.0,14,22.099999999998545,0.0008388688555702618,0.02187050944879611,2023
2023-06-17 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26532.4,1181.874,26516.99,13,15.409999999999854,0.0005811368484884542,0.01631653459217583,2023
2023-06-18 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26366.7,1417.717,26339.97,12,26.729999999999563,0.0010148075339493387,0.030867062490959052,2023
2023-06-19 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,26851.9,2273.637,26844.35,11,7.55000000000291,0.00028125098950069235,0.009332419197068427,2023
2023-06-20 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,28318.7,4342.108,28307.99,10,10.709999999999127,0.0003783384125824238,0.013809352059258468,2023
2023-06-21 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30033.7,6628.085,29993.89,9,39.81000000000131,0.0013272703207220307,0.05382818522928236,2023
2023-06-22 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,29901.7,2969.074,29884.92,8,16.780000000002474,0.0005614871982258101,0.025617853419052584,2023
2023-06-23 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30714.9,3435.305,30688.5,7,26.400000000001455,0.000860257099565031,0.04485626304874805,2023
2023-06-24 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30554.8,1172.776,30527.43,6,27.36999999999898,0.0008965707234444229,0.0545413856762024,2023
2023-06-25 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30472.3,1050.349,30462.66,5,9.639999999999418,0.0003164529952407117,0.023101068652571954,2023
2023-06-26 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30259.4,2060.838,30267.99,4,-8.590000000000146,-0.0002837981643313661,-0.025896582495237155,2023
2023-06-27 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30687.0,1703.484,30692.44,3,-5.43999999999869,-0.00017724234371717238,-0.021564485152255973,2023
2023-06-28 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30058.0,1446.565,30077.41,2,-19.409999999999854,-0.000645334821050079,-0.11777360484163941,2023
2023-06-29 00:00:00+00:00,BTCUSDT_230630,2023-06-30 00:00:00+00:00,30440.2,1545.859,30447.31,1,-7.110000000000582,-0.0002335181663010815,-0.08523413069989474,2023
2023-06-25 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30880.3,328.481,30462.66,96,417.6399999999994,0.013709899266840107,0.052126179504131655,2023
2023-06-26 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30688.1,450.728,30267.99,95,420.10999999999694,0.013879679489784321,0.05332718961864502,2023
2023-06-27 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31201.8,435.758,30692.44,94,509.3600000000006,0.016595617683051612,0.06444043036504084,2023
2023-06-28 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30574.8,557.232,30077.41,93,497.3899999999994,0.016536995705414774,0.06490326271479992,2023
2023-06-29 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30998.1,531.893,30447.31,92,550.7899999999972,0.018089939636703446,0.07176986921083432,2023
2023-06-30 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30994.5,1801.655,30472.0,91,522.5,0.017146888947230245,0.06877598313998944,2023
2023-07-01 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31133.1,353.017,30585.9,90,547.1999999999971,0.01789059664747472,0.0725563086258697,2023
2023-07-02 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31178.1,788.505,30617.03,89,561.0699999999997,0.01832542215884427,0.07515482121323773,2023
2023-07-03 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31730.8,1296.294,31156.2,88,574.5999999999985,0.01844255717963033,0.07649469739278489,2023
2023-07-04 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31314.1,984.461,30766.51,87,547.5900000000001,0.017798248810151043,0.0746708139736222,2023
2023-07-05 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31053.2,1041.139,30504.81,86,548.3899999999994,0.017977164912680962,0.07629843247823898,2023
2023-07-06 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30441.5,2201.69,29895.43,85,546.0699999999997,0.018266002529483592,0.0784363638030766,2023
2023-07-07 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30910.8,1252.492,30344.7,84,566.0999999999985,0.018655646620332332,0.08106322638596787,2023
2023-07-08 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30826.0,505.493,30284.63,83,541.369999999999,0.017876064525140276,0.07861160905633977,2023
2023-07-09 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30696.4,494.329,30160.71,82,535.6900000000023,0.017761186656414997,0.07905894060477407,2023
2023-07-10 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30941.0,1424.154,30411.57,81,529.4300000000003,0.017408834861205796,0.07844721881901376,2023
2023-07-11 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31184.4,1051.591,30622.1,80,562.3000000000029,0.018362555148079423,0.08377915786311237,2023
2023-07-12 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30910.5,1405.357,30380.0,79,530.5,0.017462146148782092,0.08067953600386663,2023
2023-07-13 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,31984.4,1900.377,31454.23,78,530.1700000000019,0.0168552846469299,0.07887408841191557,2023
2023-07-14 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30824.2,1662.149,30312.01,77,512.1900000000023,0.01689726283410445,0.08009741473309252,2023
2023-07-15 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30794.7,332.727,30289.52,76,505.1800000000003,0.016678375887105516,0.08010009472096728,2023
2023-07-16 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30736.8,473.859,30231.99,75,504.8099999999977,0.01669787533007247,0.08126299327301935,2023
2023-07-17 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30590.0,856.283,30138.0,74,452.0,0.014997677350852744,0.07397503017650339,2023
2023-07-18 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30308.3,924.655,29859.13,73,449.16999999999825,0.015042970106630643,0.07521485053315322,2023
2023-07-19 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30352.1,699.882,29909.21,72,442.8899999999994,0.014807813379223303,0.0750673872696737,2023
2023-07-20 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30260.1,1145.918,29800.0,71,460.09999999999854,0.015439597315436192,0.07937257774836916,2023
2023-07-21 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30344.7,492.269,29901.72,70,442.97999999999956,0.014814532408169148,0.07724720469973913,2023
2023-07-22 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30208.1,377.489,29794.0,69,414.09999999999854,0.013898771564744531,0.07352248726277905,2023
2023-07-23 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30501.5,567.126,30083.75,68,417.75,0.013886234262683343,0.07453640449822677,2023
2023-07-24 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29579.5,1247.823,29176.5,67,403.0,0.013812486076122907,0.07524712563858002,2023
2023-07-25 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29632.4,505.767,29228.91,66,403.4900000000016,0.013804483300951065,0.07634297583101726,2023
2023-07-26 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29763.3,1014.011,29351.96,65,411.34000000000015,0.014014055620135765,0.07869431232845467,2023
2023-07-27 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29613.9,665.553,29222.78,64,391.1200000000026,0.013384079132786225,0.07633107630417144,2023
2023-07-28 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29703.6,705.451,29314.14,63,389.4599999999991,0.01328573855484074,0.07697292972249,2023
2023-07-29 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29736.4,257.515,29352.9,62,383.5,0.013065148588384793,0.0769157941090395,2023
2023-07-30 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29645.5,473.97,29281.09,61,364.40999999999985,0.01244523342539502,0.07446738033228167,2023
2023-07-31 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29593.3,640.14,29232.25,60,361.0499999999993,0.012351084846359732,0.07513576614868837,2023
2023-08-01 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30086.0,1311.612,29705.99,59,380.0099999999984,0.01279236948507686,0.07913923495005176,2023
2023-08-02 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29571.3,1487.746,29186.01,58,385.2900000000009,0.013201187829374447,0.08307644065037367,2023
2023-08-03 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29577.1,796.46,29193.64,57,383.4599999999991,0.013135052703259995,0.08411042520508594,2023
2023-08-04 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29494.0,788.771,29113.99,56,380.0099999999984,0.013052487824581871,0.08507425099950684,2023
2023-08-05 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29473.0,236.816,29072.13,55,400.869999999999,0.013788807356048524,0.09150753972650384,2023
2023-08-06 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29471.0,333.326,29088.42,54,382.58000000000175,0.013152312844767842,0.08889989237667152,2023
2023-08-07 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29581.7,980.904,29211.06,53,370.6399999999994,0.012688344757088561,0.08738199691202499,2023
2023-08-08 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,30074.9,2765.207,29770.42,52,304.4800000000032,0.010227601760405235,0.0717898969720752,2023
2023-08-09 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29925.9,1187.299,29581.99,51,343.90999999999985,0.011625654663530069,0.08320321474879364,2023
2023-08-10 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29795.5,609.387,29455.75,50,339.75,0.011534250528334875,0.08420002885684459,2023
2023-08-11 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29760.8,628.7,29426.03,49,334.77000000000044,0.011376662091352468,0.08474452374170716,2023
2023-08-12 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29756.4,224.795,29430.17,48,326.2300000000032,0.011084883301727555,0.08429130010688661,2023
2023-08-13 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29615.4,280.408,29303.84,47,311.5600000000013,0.010632053683066836,0.08256807647488075,2023
2023-08-14 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29743.0,916.536,29430.93,46,312.0699999999997,0.01060347056650944,0.08413623384295535,2023
2023-08-15 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29504.7,588.08,29200.0,45,304.7000000000007,0.01043493150684934,0.08463888888888908,2023
2023-08-16 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,29023.5,974.76,28730.51,44,292.9900000000016,0.010197869790685985,0.08459596530909964,2023
2023-08-17 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26861.0,3860.923,26623.41,43,237.59000000000015,0.008924101007346547,0.07575108994608117,2023
2023-08-18 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26259.1,2237.216,26054.0,42,205.09999999999854,0.007872111767866683,0.06841239988741284,2023
2023-08-19 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26303.7,986.625,26100.01,41,203.69000000000233,0.007804211569267688,0.06947651762884649,2023
2023-08-20 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26368.6,495.504,26189.99,40,178.60999999999694,0.006819781145391691,0.062230502951699185,2023
2023-08-21 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26286.4,976.095,26126.92,39,159.4800000000032,0.006104049003862805,0.057127638113074974,2023
2023-08-22 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26232.3,1299.483,26056.0,38,176.29999999999927,0.006766195885784436,0.0649910920608242,2023
2023-08-23 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26572.3,2092.886,26432.72,37,139.5799999999981,0.005280576497613492,0.0520921735575385,2023
2023-08-24 00:00:00+00:00,BTCUSDT_230929,2023-09-29 00:00:00+00:00,26306.9,1163.158,26180.05,36,126.85000000000218,0.004845292503261154,0.04912588232473115,2023
